time,seconds_elapsed,z,y,x
1773237422211840000,30.112840087890625,7.716000080108643,-0.06199999898672104,-1.2330000400543213
1773237422221910300,30.12291015625,9.074000358581543,0.07400000095367432,-0.4449999928474426
1773237422231980800,30.132980712890625,8.446000099182129,0.15000000596046448,-0.8519999980926514
1773237422242051000,30.143051025390626,9.236000061035156,0.4449999928474426,-1.194000005722046
1773237422252121600,30.15312158203125,10.541000366210938,0.3610000014305115,-1.1080000400543213
1773237422262192000,30.163192138671874,9.274999618530273,0.010999999940395355,-0.7390000224113464
1773237422272262400,30.173262451171876,10.350000381469727,0.01899999938905239,-0.5019999742507935
1773237422282333000,30.1833330078125,9.588000297546387,0.12399999797344208,-1.2730000019073486
1773237422292403200,30.1934033203125,9.279000282287598,0.12600000202655792,-0.8999999761581421
1773237422302473700,30.2034736328125,9.4399995803833,0.41100001335144043,-0.5
1773237422312544000,30.2135439453125,8.305000305175781,0.3799999952316284,-1.065000057220459
1773237422322614500,30.223614501953126,8.607000350952148,0.2750000059604645,-0.7390000224113464
1773237422332684800,30.233684814453124,8.359999656677246,0.2409999966621399,-0.25099998712539673
1773237422342755300,30.24375537109375,7.835999965667725,-0.0020000000949949026,-0.3319999873638153
1773237422352825600,30.25382568359375,9.567000389099121,0.289000004529953,-0.16500000655651093
1773237422362896100,30.263896240234374,7.366000175476074,0.10499999672174454,-0.824999988079071
1773237422372966700,30.273966552734375,10.359000205993652,0.3319999873638153,-0.44200000166893005
1773237422383037000,30.284036865234373,9.694000244140625,0.289000004529953,-1.4700000286102295
1773237422393107500,30.294107421875,8.531999588012695,0.2290000021457672,-1.6920000314712524
1773237422403177700,30.304177734375,11.635000228881836,0.28700000047683716,-0.6480000019073486
1773237422413248300,30.314248291015623,8.42199993133545,-0.2800000011920929,-0.9570000171661377
1773237422423318800,30.32431884765625,9.75100040435791,0.052000001072883606,-0.7350000143051147
1773237422433389000,30.33438916015625,9.260000228881836,0.4399999976158142,-0.9950000047683716
1773237422443459600,30.34445947265625,8.840999603271484,0.5860000252723694,-1.2209999561309814
1773237422453529900,30.35452978515625,8.656999588012695,0.6359999775886536,-0.6389999985694885
1773237422463600400,30.364600341796876,8.597000122070312,0.34700000286102295,-0.4880000054836273
1773237422473670700,30.374670654296875,8.321999549865723,-0.05000000074505806,-0.004000000189989805
1773237422483741200,30.3847412109375,8.880000114440918,-0.1770000010728836,0.1770000010728836
1773237422493811700,30.394811767578126,8.468000411987305,-0.25999999046325684,-0.4090000092983246
1773237422503882000,30.404882080078124,9.477999687194824,0.008999999612569809,-0.6460000276565552
1773237422513952500,30.414952392578126,9.027999877929688,-0.007000000216066837,-0.6600000262260437
1773237422524022800,30.425022705078124,9.72700023651123,0.34700000286102295,-0.7850000262260437
1773237422534093300,30.43509326171875,9.062000274658203,0.6600000262260437,-1.2300000190734863
1773237422544163600,30.44516357421875,9.322999954223633,0.671999990940094,-1.2799999713897705
1773237422554234000,30.455234130859374,9.538000106811523,0.6240000128746033,-0.5049999952316284
1773237422564304400,30.465304443359376,8.305000305175781,0.3160000145435333,-0.6200000047683716
1773237422574375000,30.475375,9.142999649047852,0.39899998903274536,-0.550000011920929
1773237422584445200,30.485445068359375,9.394000053405762,0.2770000100135803,-0.6389999985694885
1773237422594515700,30.495515625,8.470000267028809,0.06700000166893005,-0.4300000071525574
1773237422604586000,30.5055859375,9.489999771118164,-0.05700000002980232,-0.42800000309944153
1773237422614656500,30.515656494140625,8.991999626159668,-0.25999999046325684,-0.1979999989271164
1773237422624727000,30.52572705078125,8.989999771118164,-0.23399999737739563,-0.382999986410141
1773237422634797300,30.53579736328125,8.836000442504883,-0.08299999684095383,-1.0390000343322754
1773237422644867600,30.54586767578125,9.685999870300293,0.15299999713897705,-0.6480000019073486
1773237422654938000,30.555938232421877,8.541999816894531,0.17399999499320984,-0.23899999260902405
1773237422665008600,30.566008544921875,9.008999824523926,0.20499999821186066,-0.40700000524520874
1773237422675079000,30.576078857421876,9.883000373840332,0.7059999704360962,-0.7149999737739563
1773237422685149400,30.5861494140625,8.895999908447266,0.3799999952316284,-1.1749999523162842
1773237422695219700,30.5962197265625,9.456999778747559,-0.05000000074505806,-0.5139999985694885
1773237422705290200,30.606290283203126,8.949000358581543,-0.20100000500679016,-0.35899999737739563
1773237422715360500,30.616360595703124,8.576000213623047,-0.020999999716877937,-0.4830000102519989
1773237422725431000,30.62643115234375,9.741999626159668,0.382999986410141,-0.5450000166893005
1773237422735501600,30.63650146484375,8.364999771118164,0.40700000524520874,-0.5210000276565552
1773237422745571800,30.64657177734375,9.288999557495117,0.6480000019073486,-0.22699999809265137
1773237422755642400,30.656642333984376,8.652000427246094,0.777999997138977,-0.9120000004768372
1773237422765712600,30.666712646484374,9.480999946594238,0.8569999933242798,-1.065000057220459
1773237422775783200,30.676783203125,9.107000350952148,0.3540000021457672,-0.7080000042915344
1773237422785853700,30.686853759765626,8.666999816894531,0.14100000262260437,-0.37299999594688416
1773237422795924000,30.696924072265624,8.876999855041504,0.09300000220537186,-0.7350000143051147
1773237422805994500,30.706994384765625,9.817999839782715,-0.05900000035762787,-0.621999979019165
1773237422816064800,30.717064697265624,8.484999656677246,-0.22200000286102295,-0.3319999873638153
1773237422826135300,30.72713525390625,9.07800006866455,0.004000000189989805,-0.5139999985694885
1773237422836205600,30.73720556640625,9.86400032043457,0.5189999938011169,-0.8830000162124634
1773237422846276000,30.747276123046873,8.512999534606934,0.4180000126361847,-1.2730000019073486
1773237422856346400,30.757346435546875,9.241000175476074,0.289000004529953,-0.5070000290870667
1773237422866417000,30.7674169921875,8.512999534606934,0.21299999952316284,-0.5740000009536743
1773237422876487200,30.777487060546875,9.116999626159668,0.052000001072883606,-0.5720000267028809
1773237422886557700,30.7875576171875,9.454000473022461,-0.1860000044107437,0.04699999839067459
1773237422896628000,30.7976279296875,8.989999771118164,-0.2840000092983246,-0.22200000286102295
1773237422906698500,30.807698486328125,9.576000213623047,-0.18400000035762787,-0.6100000143051147
1773237422916768800,30.817768798828126,9.017999649047852,0.0949999988079071,-0.25600001215934753
1773237422926839300,30.82783935546875,8.704999923706055,0.49000000953674316,-0.26499998569488525
1773237422936909800,30.837909912109374,8.470000267028809,0.8849999904632568,-0.7110000252723694
1773237422946980000,30.84797998046875,9.496999740600586,1.1059999465942383,-0.36800000071525574
1773237422957050600,30.858050537109374,8.543999671936035,0.6840000152587891,0.03099999949336052
1773237422967121000,30.868120849609376,9.532999992370605,0.4449999928474426,0.02800000086426735
1773237422977191400,30.87819140625,9.317999839782715,0.07400000095367432,-0.3630000054836273
1773237422987261700,30.88826171875,9.385000228881836,0.09000000357627869,-0.4020000100135803
1773237422997332200,30.898332275390626,9.357999801635742,0.15800000727176666,-0.31299999356269836
1773237423007402500,30.908402587890624,8.029999732971191,0.35100001096725464,-0.5379999876022339
1773237423017473000,30.91847314453125,9.79699993133545,0.6869999766349792,-0.3659999966621399
1773237423027543300,30.928543212890624,8.946999549865723,0.06700000166893005,0.13600000739097595
1773237423037613800,30.93861376953125,8.628000259399414,-0.45399999618530273,0.44200000166893005
1773237423047684400,30.948684326171875,9.472999572753906,-0.6200000047683716,0.09300000220537186
1773237423057754600,30.958754638671873,8.956000328063965,-0.7609999775886536,0.33000001311302185
1773237423067825200,30.9688251953125,9.062000274658203,-0.4090000092983246,0.675000011920929
1773237423077895400,30.9788955078125,8.565999984741211,0.2680000066757202,-0.4519999921321869
1773237423087966000,30.988966064453123,9.527999877929688,1.0839999914169312,-0.38499999046325684
1773237423098036500,30.999036376953125,9.437000274658203,1.3589999675750732,-0.06400000303983688
1773237423108106800,31.009106689453127,8.949000358581543,1.0959999561309814,-0.2680000066757202
1773237423118177300,31.01917724609375,9.753000259399414,0.9309999942779541,-0.1289999932050705
1773237423128247600,31.02924755859375,8.845999717712402,0.2460000067949295,-0.6200000047683716
1773237423138318000,31.039318115234376,9.847000122070312,-0.5410000085830688,0.41100001335144043
1773237423148388400,31.049388427734375,8.680999755859375,-0.9810000061988831,1.0549999475479126
1773237423158459000,31.059458984375,8.333999633789062,-0.4300000071525574,0.3319999873638153
1773237423168529400,31.069529296875,10.057999610900879,0.6869999766349792,-0.2800000011920929
1773237423178599700,31.079599609375,8.074999809265137,0.9359999895095825,-0.22699999809265137
1773237423188670200,31.089670166015626,9.381999969482422,0.8420000076293945,0.6669999957084656
1773237423198740500,31.099740478515624,8.788999557495117,0.4779999852180481,0.36800000071525574
1773237423208811000,31.10981103515625,8.916000366210938,0.1599999964237213,0.16200000047683716
1773237423218881500,31.119881591796876,10.038000106811523,-0.29600000381469727,0.3779999911785126
1773237423228951800,31.129951904296874,8.484999656677246,-0.8730000257492065,0.5789999961853027
1773237423239022300,31.140022216796876,9.661999702453613,-0.7900000214576721,0.9620000123977661
1773237423249092600,31.150092529296874,8.892000198364258,-0.36800000071525574,0.19300000369548798
1773237423259163100,31.1601630859375,8.784000396728516,0.5569999814033508,0.20499999821186066
1773237423269233400,31.1702333984375,10.041000366210938,1.3739999532699585,-0.2919999957084656
1773237423279304000,31.180303955078124,9.116999626159668,1.2280000448226929,-0.5479999780654907
1773237423289374200,31.190374267578125,8.859999656677246,0.7850000262260437,0.5049999952316284
1773237423299444700,31.20044482421875,8.223999977111816,0.45399999618530273,0.1889999955892563
1773237423309515000,31.210514892578125,8.9350004196167,0.3610000014305115,-0.3319999873638153
1773237423319585500,31.22058544921875,9.817999839782715,0.17399999499320984,0.22499999403953552
1773237423329656000,31.230656005859377,8.163999557495117,-0.3319999873638153,-0.1809999942779541
1773237423339726600,31.2407265625,9.993000030517578,-0.20800000429153442,0.20999999344348907
1773237423349796900,31.250796875,9.348999977111816,0.01600000075995922,0.10000000149011612
1773237423359867100,31.2608671875,9.017999649047852,0.22499999403953552,-0.31299999356269836
1773237423369937700,31.270937744140625,10.423999786376953,0.2840000092983246,-0.06700000166893005
1773237423380008000,31.281008056640626,8.668999671936035,0.1720000058412552,0.0860000029206276
1773237423390078500,31.291078369140624,9.355999946594238,0.14300000667572021,0.11900000274181366
1773237423400149000,31.30114892578125,8.795999526977539,-0.07100000232458115,0.020999999716877937
1773237423410219300,31.31121923828125,8.472999572753906,-0.23199999332427979,0.6389999985694885
1773237423420289800,31.321289794921874,8.951000213623047,-0.21699999272823334,0.7390000224113464
1773237423430360000,31.331360107421876,8.77400016784668,-0.22200000286102295,0.6119999885559082
1773237423440430600,31.3414306640625,9.38700008392334,0.10199999809265137,0.8830000162124634
1773237423450500900,31.3515009765625,8.9350004196167,0.35600000619888306,0.3659999966621399
1773237423460571400,31.3615712890625,9.946999549865723,0.6240000128746033,0.43799999356269836
1773237423470641700,31.3716416015625,9.402000427246094,0.5600000023841858,0.4740000069141388
1773237423480712200,31.381712158203126,9.420999526977539,0.5550000071525574,0.6169999837875366
1773237423490782700,31.39178271484375,9.937999725341797,0.45399999618530273,0.9980000257492065
1773237423500853000,31.40185302734375,8.61400032043457,0.1860000044107437,1.031000018119812
1773237423510923300,31.41192333984375,9.190999984741211,0.2720000147819519,1.4739999771118164
1773237423520993800,31.421993896484373,9.192999839782715,0.25600001215934753,1.5490000247955322
1773237423531064000,31.43206396484375,8.475000381469727,0.1770000010728836,1.9869999885559082
1773237423541134600,31.442134521484373,9.84000015258789,0.1459999978542328,2.6570000648498535
1773237423551205000,31.452205078125,8.543999671936035,0.22499999403953552,2.7100000381469727
1773237423561275400,31.462275390625,9.088000297546387,0.44200000166893005,2.632999897003174
1773237423571346000,31.472345947265627,9.666999816894531,0.4449999928474426,3.2990000247955322
1773237423581416200,31.482416259765625,8.994999885559082,0.3630000054836273,3.9140000343322754
1773237423591486700,31.49248681640625,9.095000267028809,0.5189999938011169,3.615000009536743
1773237423601557200,31.50255712890625,9.5600004196167,0.7609999775886536,3.7149999141693115
1773237423611627500,31.51262744140625,9.404000282287598,0.6669999957084656,4.122000217437744
1773237423621698000,31.522697998046876,8.907999992370605,0.26499998569488525,4.235000133514404
1773237423631768300,31.532768310546874,9.130999565124512,-0.03099999949336052,4.807000160217285
1773237423641838800,31.5428388671875,9.46399974822998,-0.2800000011920929,5.486999988555908
1773237423651909400,31.552909423828126,9.397000312805176,-0.39500001072883606,5.6020002365112305
1773237423661979600,31.562979736328124,9.508999824523926,-0.32499998807907104,5.997000217437744
1773237423672050200,31.57305029296875,9.48799991607666,-0.03500000014901161,6.508999824523926
